timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:29:58,1,96629990,10.0.0.4,10.0.0.1,6,1392,80,1,54,36,692000000,0.0273,1.4717,54.0,36.692,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,5140477,10.0.0.4,10.0.0.1,6,1394,80,1,54,36,688000000,0.0273,1.4719,54.0,36.688,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,43185794,10.0.0.4,10.0.0.1,6,1396,80,2,108,36,684000000,0.0545,2.9441,54.0,36.684,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,79027597,10.0.0.4,10.0.0.1,6,1400,80,1,54,36,675000000,0.0273,1.4724,54.0,36.675,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,93618340,10.0.0.4,10.0.0.1,6,1402,80,1,54,36,671000000,0.0273,1.4726,54.0,36.671,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,16031785,10.0.0.4,10.0.0.1,6,1404,80,2,108,36,667000000,0.0545,2.9454,54.0,36.667,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,14061264,10.0.0.4,10.0.0.1,6,1412,80,1,54,36,650000000,0.0273,1.4734,54.0,36.65,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,38203623,10.0.0.4,10.0.0.1,6,1414,80,1,54,36,645000000,0.0273,1.4736,54.0,36.645,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,60617068,10.0.0.4,10.0.0.1,6,1416,80,2,108,36,641000000,0.0546,2.9475,54.0,36.641,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,21763615,10.0.0.4,10.0.0.1,6,1422,80,1,54,36,629000000,0.0273,1.4742,54.0,36.629,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
