timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:29:13,2,39702492,10.0.0.4,10.0.0.1,6,1782,80,1,54,15,866000000,0.063,3.4035,54.0,15.866,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,71667553,10.0.0.4,10.0.0.1,6,1784,80,2,108,15,862000000,0.1261,6.8087,54.0,15.862,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,37731971,10.0.0.4,10.0.0.1,6,1790,80,1,54,15,849000000,0.0631,3.4072,54.0,15.849,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,60145416,10.0.0.4,10.0.0.1,6,1792,80,1,54,15,845000000,0.0631,3.408,54.0,15.845,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,84287775,10.0.0.4,10.0.0.1,6,1794,80,1,54,15,840000000,0.0631,3.4091,54.0,15.84,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,6701220,10.0.0.4,10.0.0.1,6,1796,80,2,108,15,836000000,0.1263,6.8199,54.0,15.836,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,32991407,10.0.0.4,10.0.0.1,6,1800,80,1,54,15,828000000,0.0632,3.4117,54.0,15.828,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,57133766,10.0.0.4,10.0.0.1,6,1802,80,1,54,15,823000000,0.0632,3.4128,54.0,15.823,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,3689570,10.0.0.4,10.0.0.1,6,1806,80,1,54,15,815000000,0.0632,3.4145,54.0,15.815,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,18280313,10.0.0.4,10.0.0.1,6,1808,80,1,54,15,811000000,0.0632,3.4153,54.0,15.811,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,45611629,10.0.0.4,10.0.0.1,6,1810,80,1,54,15,807000000,0.0633,3.4162,54.0,15.807,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,69753988,10.0.0.4,10.0.0.1,6,1812,80,1,54,15,803000000,0.0633,3.4171,54.0,15.803,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,92167433,10.0.0.4,10.0.0.1,6,1814,80,1,54,15,798000000,0.0633,3.4182,54.0,15.798,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,16309792,10.0.0.4,10.0.0.1,6,1816,80,2,108,15,794000000,0.1266,6.838,54.0,15.794,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
