timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:28:26,1,55864493,10.0.0.4,10.0.0.1,6,1362,80,1,54,1,749000000,0.5718,30.8748,54.0,1.749,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,80006852,10.0.0.4,10.0.0.1,6,1364,80,2,108,1,745000000,1.1461,61.8911,54.0,1.745,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,26562656,10.0.0.4,10.0.0.1,6,1368,80,1,54,1,737000000,0.5757,31.0881,54.0,1.737,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,64607973,10.0.0.4,10.0.0.1,6,1370,80,1,54,1,732000000,0.5774,31.1778,54.0,1.732,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,73118460,10.0.0.4,10.0.0.1,6,1372,80,2,108,1,728000000,1.1574,62.5,54.0,1.728,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,37453964,10.0.0.4,10.0.0.1,6,1378,80,1,54,1,715000000,0.5831,31.4869,54.0,1.715,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,61596323,10.0.0.4,10.0.0.1,6,1380,80,1,54,1,711000000,0.5845,31.5605,54.0,1.711,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,85738682,10.0.0.4,10.0.0.1,6,1382,80,1,54,1,707000000,0.5858,31.6344,54.0,1.707,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,8152127,10.0.0.4,10.0.0.1,6,1384,80,2,108,1,702000000,1.1751,63.4548,54.0,1.702,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,34442314,10.0.0.4,10.0.0.1,6,1388,80,1,54,1,695000000,0.59,31.8584,54.0,1.695,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
