timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id,capture_session_id,topology_id,traffic_tool,attack_protocol,attack_rate,attacker_count,target_host,collection_timestamp
2026-08-19 14:17:10,1,36940549,10.0.0.4,10.0.0.1,6,56020,64,0,0,3,982000000,0.0,0.0,0.0,3.982,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,49089404,10.0.0.4,10.0.0.1,6,56020,52,0,0,3,969000000,0.0,0.0,0.0,3.969,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,89599508,10.0.0.4,10.0.0.1,6,56020,24,0,0,3,957000000,0.0,0.0,0.0,3.957,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,18521309,10.0.0.4,10.0.0.1,6,56020,126,0,0,3,945000000,0.0,0.0,0.0,3.945,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,14983260,10.0.0.4,10.0.0.1,6,56020,120,0,0,3,932000000,0.0,0.0,0.0,3.932,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,63455240,10.0.0.4,10.0.0.1,6,56020,128,0,0,3,920000000,0.0,0.0,0.0,3.92,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,94005043,10.0.0.4,10.0.0.1,6,56020,63,0,0,3,907000000,0.0,0.0,0.0,3.907,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,97830056,10.0.0.4,10.0.0.1,6,56020,106,0,0,3,895000000,0.0,0.0,0.0,3.895,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,40937399,10.0.0.4,10.0.0.1,6,56020,66,0,0,3,882000000,0.0,0.0,0.0,3.882,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,53685068,10.0.0.4,10.0.0.1,6,56020,41,0,0,3,870000000,0.0,0.0,0.0,3.87,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,13174964,10.0.0.4,10.0.0.1,6,56020,69,0,0,3,857000000,0.0,0.0,0.0,3.857,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,54625878,10.0.0.4,10.0.0.1,6,56020,59,0,0,3,845000000,0.0,0.0,0.0,3.845,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
